Q9YE64.2;568;489;86;2e-106;{24 512};Aeropyrum pernix K1;RecName: Full=Type 2 DNA topoisomerase 6 subunit B, AltName: Full=Type II DNA topoisomerase VI subunit B, Short=TopoVI-B BAA79682.2 type II DNA topoisomerase VI subunit B
WP_112093588.1;523;504;96;2e-106;{4 507};Methanothermobacter tenebrarum;DNA topoisomerase VI subunit B
RLE92739.1;529;509;96;2e-106;{1 509};Thermoprotei archaeon;DNA topoisomerase VI subunit B
WP_012943448.1;825;314;38;2e-106;{10 319} {508 821};Haloterrigena turkmenica;DNA topoisomerase VI subunit B
RAP51812.1;557;515;92;2e-106;{6 520};Methanosphaera sp. rholeuAM270;DNA topoisomerase VI subunit B
WP_005580244.1;819;314;38;2e-106;{10 319} {502 815};Natronobacterium gregoryi;DNA topoisomerase VI subunit B
DAC45024.1;565;484;86;2e-106;{0 483};Marine Group II euryarchaeote;TPA: DNA topoisomerase VI subunit B
WP_075049287.1;530;475;90;2e-106;{10 484};Ignicoccus islandicus;DNA topoisomerase VI subunit B
RLG92963.1;506;489;97;3e-106;{0 488};Candidatus Bathyarchaeota archaeon;DNA topoisomerase VI subunit B
KON27106.1;508;490;96;3e-106;{7 496};miscellaneous Crenarchaeota group archaeon SMTZ-80;hypothetical protein AC481_05710
RLI17615.1;508;496;98;3e-106;{2 497};Candidatus Bathyarchaeota archaeon;DNA topoisomerase VI subunit B
AIF16646.1;618;445;72;3e-106;{5 449};uncultured marine group II/III euryarchaeote KM3_74_G02;DNA topoisomerase VI subunit B (top6B), partial
RLI46999.1;524;473;90;3e-106;{21 493};Candidatus Bathyarchaeota archaeon;DNA topoisomerase VI subunit B
WP_023991474.1;526;504;96;3e-106;{4 507};Methanobacterium sp. MB1;DNA topoisomerase VI subunit B
RAP53180.1;548;509;93;3e-106;{6 514};Methanosphaera sp. rholeuAM130;DNA topoisomerase VI subunit B
RLI28989.1;517;507;98;4e-106;{0 506};Candidatus Bathyarchaeota archaeon;DNA topoisomerase VI subunit B
RLG73486.1;552;475;86;4e-106;{8 482};Thermoprotei archaeon;DNA topoisomerase VI subunit B
WP_048071832.1;526;504;96;4e-106;{4 507};Methanobacterium formicicum;DNA topoisomerase VI subunit B
OYT50264.1;523;486;93;4e-106;{7 492};Desulfurococcales archaeon ex4484_204;DNA topoisomerase VI subunit B
WP_029551018.1;569;524;92;5e-106;{3 526};Thermococcus zilligii;DNA topoisomerase VI subunit B
WP_014736969.1;529;505;95;6e-106;{0 504};Thermogladius calderae;DNA topoisomerase VI subunit B
RJS78320.1;521;489;94;7e-106;{21 509};Candidatus Bathyarchaeota archaeon;DNA topoisomerase VI subunit B
WP_011012725.1;568;528;93;8e-106;{3 530};Pyrococcus furiosus;DNA topoisomerase VI subunit B
PIU59038.1;508;492;97;8e-106;{8 499};Candidatus Bathyarchaeota archaeon CG07_land_8_20_14_0_80_47_9;DNA topoisomerase VI subunit B
BAW31735.1;523;504;96;1e-105;{4 507};Methanothermobacter sp. MT-2;type II DNA topoisomerase VI, subunit B
WP_088854399.1;563;521;93;1e-105;{3 523};Thermococcus pacificus;DNA topoisomerase VI subunit B
RLF53661.1;417;415;100;1e-105;{0 414};Thermoplasmata archaeon;DNA topoisomerase VI subunit B, partial
RLG81355.1;529;475;90;2e-105;{6 480};Thermoprotei archaeon;DNA topoisomerase VI subunit B
RJS82111.1;505;492;97;2e-105;{7 498};Candidatus Bathyarchaeota archaeon;DNA topoisomerase VI subunit B
PDM26838.1;505;492;97;2e-105;{7 498};Candidatus Bathyarchaeota archaeon B24-2;DNA topoisomerase VI subunit B
RLF10194.1;511;498;97;2e-105;{0 497};Thermoprotei archaeon;DNA topoisomerase VI subunit B
AXV39751.1;526;504;96;2e-105;{4 507};Methanobacterium sp. BAmetb5;DNA topoisomerase VI subunit B
WP_100904827.1;521;504;97;2e-105;{4 507};Methanobacterium;MULTISPECIES: DNA topoisomerase VI subunit B
WP_120243170.1;821;314;38;3e-105;{10 284} {504 817};Halopiger aswanensis;DNA topoisomerase VI subunit B
RLI22976.1;505;492;97;3e-105;{7 498};Candidatus Bathyarchaeota archaeon;DNA topoisomerase VI subunit B
WP_006167011.1;824;314;38;4e-105;{10 319} {507 820};Natrialba chahannaoensis;DNA topoisomerase VI subunit B
RLI50915.1;510;478;94;4e-105;{3 480};Candidatus Bathyarchaeota archaeon;DNA topoisomerase VI subunit B
WP_013880244.1;822;314;38;5e-105;{10 284} {505 818};Halopiger xanaduensis;DNA topoisomerase VI subunit B
WP_008452119.1;827;314;38;5e-105;{10 284} {510 823};Natrinema gari;DNA topoisomerase VI subunit B
WP_048078751.1;529;485;92;6e-105;{2 486};Desulfurococcus mucosus;DNA topoisomerase VI subunit B
WP_008423571.1;816;295;36;6e-105;{10 284} {499 793};Natronococcus jeotgali;DNA topoisomerase VI subunit B
WP_049888099.1;823;314;38;6e-105;{10 284} {506 819};Natrinema sp. J7-2;DNA topoisomerase VI subunit B
WP_006651894.1;824;314;38;6e-105;{10 319} {507 820};Natrialba hulunbeirensis;DNA topoisomerase VI subunit B
KXB01556.1;519;512;99;6e-105;{0 511};candidate divison MSBL1 archaeon SCGC-AAA259O05;DNA topoisomerase VI
AFO56086.1;825;314;38;6e-105;{12 286} {508 821};Natrinema sp. J7-2;DNA topoisomerase VI, B subunit
WP_126661333.1;826;314;38;7e-105;{10 281} {509 822};Haloterrigena sp. ZY19;DNA topoisomerase VI subunit B
WP_008894816.1;826;314;38;7e-105;{10 281} {509 822};Haloterrigena salina;DNA topoisomerase VI subunit B
WP_049900206.1;823;314;38;8e-105;{10 284} {506 819};Natrinema sp. J7-1;DNA topoisomerase VI subunit B
WP_007141714.1;827;314;38;8e-105;{10 284} {509 822};Halobiforma lacisalsi;DNA topoisomerase VI subunit B
EHK01574.1;369;329;89;8e-105;{15 343};Candidatus Haloredivivus sp. G17;DNA topoisomerase VI subunit B
RLI03856.1;519;497;96;8e-105;{12 508};Candidatus Bathyarchaeota archaeon;DNA topoisomerase VI subunit B
WP_006067799.1;820;314;38;8e-105;{10 281} {503 816};Natronorubrum bangense;DNA topoisomerase VI subunit B
BAN89988.1;568;489;86;8e-105;{24 512};Aeropyrum camini SY1 = JCM 12091;DNA topoisomerase VI subunit B
WP_013562721.1;529;485;92;9e-105;{2 486};Desulfurococcus mucosus;DNA topoisomerase VI subunit B
RLE49749.1;516;481;93;1e-104;{4 484};Candidatus Verstraetearchaeota archaeon;DNA topoisomerase VI subunit B
WP_089788819.1;825;314;38;1e-104;{10 284} {507 820};Halobiforma haloterrestris;DNA topoisomerase VI subunit B
RLG97282.1;505;492;97;1e-104;{7 498};Candidatus Bathyarchaeota archaeon;DNA topoisomerase VI subunit B
WP_013905100.1;563;520;92;1e-104;{3 522};Pyrococcus yayanosii;DNA topoisomerase VI subunit B
WP_049989297.1;841;314;37;1e-104;{10 281} {523 836};Halopiger salifodinae;DNA topoisomerase VI subunit B
WP_013747629.1;564;526;93;1e-104;{3 528};Pyrococcus sp. NA2;DNA topoisomerase VI subunit B
WP_004216379.1;824;314;38;1e-104;{10 319} {507 820};Natrialba magadii;DNA topoisomerase VI subunit B
WP_076582212.1;827;314;38;1e-104;{10 321} {509 822};Haloterrigena daqingensis;DNA topoisomerase VI subunit B
WP_006673984.1;839;314;37;2e-104;{13 284} {522 835};Halobiforma nitratireducens;DNA topoisomerase VI subunit B
RLG81866.1;523;486;93;2e-104;{7 492};Thermoprotei archaeon;DNA topoisomerase VI subunit B
WP_090506750.1;823;314;38;2e-104;{10 321} {505 818};Natronorubrum sediminis;DNA topoisomerase VI subunit B
WP_076608207.1;822;314;38;2e-104;{10 281} {505 818};Natronorubrum thiooxidans;DNA topoisomerase VI subunit B
WP_007109592.1;824;314;38;2e-104;{10 284} {507 820};Natrinema altunense;DNA topoisomerase VI subunit B
WP_090378968.1;820;314;38;2e-104;{10 319} {503 816};Natronobacterium texcoconense;DNA topoisomerase VI subunit B
WP_076144861.1;824;314;38;2e-104;{10 319} {507 820};Haloterrigena saccharevitans;DNA topoisomerase VI subunit B
PCN50015.1;514;511;99;2e-104;{3 513};Candidatus Geothermarchaeota archaeon ex4572_27;DNA topoisomerase VI subunit B
WP_086220900.1;696;196;28;2e-104;{10 283} {499 694};Halorubrum sp. SD612;DNA topoisomerase VI subunit B, partial
WP_005559167.1;817;296;36;3e-104;{10 284} {499 794};Natronococcus amylolyticus;DNA topoisomerase VI subunit B
WP_008159323.1;820;314;38;4e-104;{10 281} {503 816};Natronorubrum sulfidifaciens;DNA topoisomerase VI subunit B
WP_007258985.1;847;314;37;4e-104;{10 281} {530 843};Natronolimnobius innermongolicus;DNA topoisomerase VI subunit B
WP_049925840.1;829;317;38;4e-104;{13 284} {509 825};Halopiger goleimassiliensis;DNA topoisomerase VI subunit B
PUA33044.1;520;497;96;4e-104;{4 500};Aigarchaeota archaeon NZ13_MG1;DNA topoisomerase VI subunit B
WP_121818798.1;812;323;40;5e-104;{10 281} {484 806};Halostella sp. LT12;DNA topoisomerase VI subunit B
WP_098726549.1;825;314;38;5e-104;{10 321} {508 821};Natrinema sp. CBA1119;DNA topoisomerase VI subunit B
WP_071402471.1;824;314;38;6e-104;{10 284} {507 820};Natrialba sp. SSL1;DNA topoisomerase VI subunit B
OHE56275.1;601;487;81;7e-104;{12 498};Thaumarchaeota archaeon RBG_16_49_8;DNA topoisomerase VI subunit B
WP_006186852.1;823;314;38;7e-104;{10 284} {506 819};Natrinema pallidum;DNA topoisomerase VI subunit B
PSP82878.1;795;318;40;7e-104;{13 281} {474 791};Halobacteriales archaeon QS_1_68_17;DNA topoisomerase VI subunit B
WP_006179375.1;826;314;38;7e-104;{10 281} {509 822};Natrinema pellirubrum;DNA topoisomerase VI subunit B
PSQ47767.1;793;318;40;8e-104;{10 319} {472 789};Halobacteriales archaeon SW_7_65_23;DNA topoisomerase VI subunit B
WP_092661648.1;795;309;39;9e-104;{13 321} {483 791};Halorientalis persicus;DNA topoisomerase VI subunit B
PSP55238.1;798;320;40;9e-104;{10 284} {475 794};Halobacteriales archaeon QS_1_67_19;DNA topoisomerase VI subunit B
WP_006666335.1;826;314;38;9e-104;{13 284} {509 822};Natrialba aegyptia;DNA topoisomerase VI subunit B
WP_006431628.1;824;314;38;1e-103;{10 284} {507 820};Natrinema versiforme;DNA topoisomerase VI subunit B
WP_049920952.1;818;314;38;1e-103;{10 281} {501 814};Halopiger djelfimassiliensis;DNA topoisomerase VI subunit B
WP_123534611.1;811;320;39;1e-103;{13 281} {488 807};Halosimplex sp. YPL4;DNA topoisomerase VI subunit B
PSQ20242.1;797;318;40;1e-103;{15 323} {476 793};Halobacteriales archaeon QS_9_67_17;DNA topoisomerase VI subunit B
WP_089698031.1;806;319;40;1e-103;{10 323} {484 802};Halogranum gelatinilyticum;DNA topoisomerase VI subunit B
RLI36424.1;523;494;94;1e-103;{18 511};Candidatus Bathyarchaeota archaeon;DNA topoisomerase VI subunit B
WP_013824828.1;521;504;97;1e-103;{4 507};Methanobacterium paludis;DNA topoisomerase VI subunit B
WP_087713890.1;820;314;38;1e-103;{10 281} {503 816};Natronolimnobius baerhuensis;DNA topoisomerase VI subunit B
WP_006884143.1;812;320;39;1e-103;{13 281} {489 808};Halosimplex carlsbadense;DNA topoisomerase VI subunit B
WP_097379929.1;828;314;38;2e-103;{10 284} {511 824};Natrinema ejinorense;DNA topoisomerase VI subunit B
WP_006824502.1;821;314;38;2e-103;{13 284} {504 817};Natrialba taiwanensis;DNA topoisomerase VI subunit B
WP_013129653.1;532;479;90;2e-103;{5 483};Thermosphaera aggregans;DNA topoisomerase VI subunit B
WP_092687209.1;795;309;39;2e-103;{13 319} {483 791};Halorientalis regularis;DNA topoisomerase VI subunit B
OYT54473.1;537;476;89;2e-103;{8 483};Desulfurococcales archaeon ex4484_217_2;DNA topoisomerase VI subunit B
WP_071905949.1;521;504;97;2e-103;{4 507};Methanobacterium congolense;DNA topoisomerase VI subunit B
WP_066296393.1;822;314;38;2e-103;{10 319} {505 818};Haloterrigena mahii;DNA topoisomerase VI subunit B
RLI22423.1;508;492;97;2e-103;{8 499};Candidatus Bathyarchaeota archaeon;DNA topoisomerase VI subunit B
WP_006108610.1;821;314;38;2e-103;{13 284} {504 817};Natrialba asiatica;DNA topoisomerase VI subunit B
WP_092630145.1;798;319;40;2e-103;{13 284} {476 794};Haloplanus vescus;DNA topoisomerase VI subunit B
RLI11958.1;508;492;97;2e-103;{8 499};Candidatus Bathyarchaeota archaeon;DNA topoisomerase VI subunit B
WP_121744614.1;821;314;38;2e-103;{10 281} {504 817};Halobacteriaceae archaeon SHR37;DNA topoisomerase VI subunit B
WP_119819653.1;516;492;95;2e-103;{16 507};Candidatus Bathyarchaeota archaeon;DNA topoisomerase VI subunit B
WP_086890230.1;811;314;39;3e-103;{10 284} {494 807};Natronolimnobius aegyptiacus;DNA topoisomerase VI subunit B
EKQ55628.1;521;504;97;3e-103;{4 507};Methanobacterium sp. Maddingley MBC34;DNA topoisomerase VI, B subunit
PSP59502.1;797;318;40;3e-103;{15 323} {476 793};Halobacteriales archaeon QH_7_66_36;DNA topoisomerase VI subunit B
RJS69252.1;508;492;97;3e-103;{8 499};Candidatus Bathyarchaeota archaeon;DNA topoisomerase VI subunit B
RLG63608.1;514;494;96;3e-103;{2 495};archaeon;DNA topoisomerase VI subunit B
WP_077204751.1;795;309;39;3e-103;{13 281} {483 791};Halorientalis sp. IM1011;DNA topoisomerase VI subunit B
WP_092931618.1;815;314;39;3e-103;{10 284} {498 811};Haloterrigena hispanica;DNA topoisomerase VI subunit B
PSQ27316.1;809;311;38;4e-103;{13 281} {495 805};Halobacteriales archaeon QS_9_67_15;DNA topoisomerase VI subunit B
PSQ26371.1;812;323;40;4e-103;{10 283} {484 806};Halobacteriales archaeon QS_9_68_17;DNA topoisomerase VI subunit B
WP_114586501.1;800;319;40;4e-103;{10 284} {478 796};Haloplanus sp. CBA1113;DNA topoisomerase VI subunit B
WP_090613142.1;828;314;38;4e-103;{10 284} {511 824};Natrinema salaciae;DNA topoisomerase VI subunit B
WP_085682366.1;820;318;39;4e-103;{10 283} {499 816};Halorubrum ezzemoulense;DNA topoisomerase VI subunit B
WP_006088360.1;833;314;38;4e-103;{10 314} {515 828};Natronorubrum tibetense;DNA topoisomerase VI subunit B
WP_100050455.1;820;318;39;4e-103;{10 283} {499 816};Halorubrum ezzemoulense;DNA topoisomerase VI subunit B
WP_086215802.1;820;318;39;4e-103;{10 283} {499 816};Halorubrum;MULTISPECIES: DNA topoisomerase VI subunit B
WP_049929588.1;820;318;39;4e-103;{10 283} {499 816};Halorubrum ezzemoulense;DNA topoisomerase VI subunit B
WP_094579794.1;820;318;39;4e-103;{10 283} {499 816};Halorubrum ezzemoulense;DNA topoisomerase VI subunit B
WP_006650566.1;823;314;38;5e-103;{10 281} {506 819};Haloterrigena thermotolerans;DNA topoisomerase VI subunit B
GBC75579.1;504;472;94;5e-103;{7 478};archaeon HR06;Type 2 DNA topoisomerase 6 subunit B
WP_015763676.1;807;317;39;5e-103;{13 281} {487 803};Halomicrobium mukohataei;DNA topoisomerase VI subunit B
WP_094519787.1;820;318;39;5e-103;{10 283} {499 816};Halorubrum;MULTISPECIES: DNA topoisomerase VI subunit B
WP_049966508.1;823;314;38;6e-103;{10 281} {506 819};Haloterrigena jeotgali;DNA topoisomerase VI subunit B
WP_117363941.1;816;314;38;6e-103;{10 281} {499 812};Natronolimnobius;MULTISPECIES: DNA topoisomerase VI subunit B
KYK35126.1;518;492;95;6e-103;{3 494};Theionarchaea archaeon DG-70-1;hypothetical protein AYK19_11225
WP_007540305.1;798;319;40;6e-103;{10 314} {476 794};Haloferax larsenii;DNA topoisomerase VI subunit B
RLG87115.1;527;489;93;6e-103;{4 492};Thermoprotei archaeon;DNA topoisomerase VI subunit B
EMA50967.1;325;271;83;6e-103;{12 282};Halococcus thailandensis JCM 13552;DNA topoisomerase VI subunit B, partial
WP_012956663.1;599;504;84;7e-103;{4 507};Methanobrevibacter ruminantium;DNA topoisomerase VI subunit B
WP_074795517.1;798;319;40;7e-103;{10 314} {476 794};Haloferax larsenii;DNA topoisomerase VI subunit B
WP_007273638.1;798;319;40;8e-103;{10 323} {476 794};Haloferax sulfurifontis;DNA topoisomerase VI subunit B
RLF97155.1;593;528;89;8e-103;{2 529};Thermococci archaeon;DNA topoisomerase VI subunit B
RLF90952.1;593;528;89;8e-103;{2 529};Thermococci archaeon;DNA topoisomerase VI subunit B
WP_004030271.1;521;504;97;8e-103;{4 507};Methanobacterium formicicum;DNA topoisomerase VI subunit B
ESS03696.1;814;318;39;9e-103;{13 286} {493 810};uncultured archaeon A07HR67;DNA topoisomerase VI, B subunit
KYC52523.1;540;461;85;9e-103;{8 468};Arc I group archaeon U1lsi0528_Bin089;Type 2 DNA topoisomerase 6 subunit B
WP_075935994.1;797;318;40;9e-103;{15 321} {476 793};Natronomonas;MULTISPECIES: DNA topoisomerase VI subunit B
PSQ67456.1;561;84;15;1e-102;{9 318} {475 558};Halobacteriales archaeon SW_9_67_24;DNA topoisomerase VI subunit B, partial
WP_008012376.1;817;314;38;1e-102;{10 284} {500 813};Haloterrigena limicola;DNA topoisomerase VI subunit B
ELZ46546.1;815;318;39;1e-102;{10 283} {494 811};Halorubrum coriense DSM 10284;DNA topoisomerase VI subunit B
ERH10900.1;797;326;41;1e-102;{13 295} {470 795};halophilic archaeon J07HX64;DNA topoisomerase VI, B subunit
PMP60709.1;548;485;89;2e-102;{4 488};Caldisphaera sp.;DNA topoisomerase VI subunit B
WP_049952895.1;815;314;39;2e-102;{10 281} {497 810};Halostagnicola larsenii;DNA topoisomerase VI subunit B
AGB16053.1;807;309;38;2e-102;{10 284} {495 803};Halovivax ruber XH-70;DNA topoisomerase VI, B subunit
RLF25176.1;527;485;92;2e-102;{2 486};Thermoprotei archaeon;DNA topoisomerase VI subunit B
WP_049964065.1;798;319;40;2e-102;{10 323} {476 794};Haloferax mediterranei;DNA topoisomerase VI subunit B
WP_004056798.1;798;319;40;2e-102;{10 323} {476 794};Haloferax mediterranei;DNA topoisomerase VI subunit B
WP_004595826.1;820;318;39;2e-102;{10 283} {499 816};Halorubrum;MULTISPECIES: DNA topoisomerase VI subunit B
WP_055281807.1;567;531;94;2e-102;{0 530};Thermococcus sp. EP1;DNA topoisomerase VI subunit B
WP_007993347.1;820;318;39;2e-102;{10 283} {499 816};Halorubrum arcis;DNA topoisomerase VI subunit B
WP_092905243.1;820;314;38;2e-102;{10 278} {502 815};Halostagnicola kamekurae;DNA topoisomerase VI subunit B
RLG19600.1;544;471;87;2e-102;{14 484};Candidatus Micrarchaeota archaeon;DNA topoisomerase VI subunit B
ERG89632.1;807;319;40;2e-102;{10 283} {456 774};halophilic archaeon J07HX5;DNA topoisomerase VI, B subunit
WP_008003436.1;818;318;39;2e-102;{10 283} {497 814};Halorubrum lipolyticum;DNA topoisomerase VI subunit B
WP_121599389.1;813;318;39;2e-102;{10 283} {492 809};Halorubrum sp. Atlit-28R;DNA topoisomerase VI subunit B
WP_053771222.1;813;318;39;3e-102;{10 283} {492 809};Halorubrum tropicale;DNA topoisomerase VI subunit B
RLI24589.1;520;496;95;3e-102;{11 506};Candidatus Bathyarchaeota archaeon;DNA topoisomerase VI subunit B
PSP48973.1;798;318;40;3e-102;{17 310} {477 794};Halobacteriales archaeon QH_7_69_31;DNA topoisomerase VI subunit B
WP_004976864.1;798;319;40;3e-102;{10 323} {476 794};Haloferax gibbonsii;DNA topoisomerase VI subunit B
WP_049968489.1;798;319;40;3e-102;{10 323} {476 794};Haloferax;MULTISPECIES: DNA topoisomerase VI subunit B
WP_124194829.1;827;318;38;3e-102;{10 284} {507 824};Natrialbaceae haloarchaeon AArcht4;DNA topoisomerase VI subunit B
WP_115804862.1;798;319;40;3e-102;{10 323} {476 794};Haloferax;MULTISPECIES: DNA topoisomerase VI subunit B
WP_058567594.1;798;319;40;3e-102;{10 286} {476 794};Haloferax sp. SB3;DNA topoisomerase VI subunit B
WP_115883433.1;798;319;40;3e-102;{10 323} {476 794};Haloferax sp. Atlit-12N;DNA topoisomerase VI subunit B
WP_115819243.1;798;319;40;3e-102;{10 323} {476 794};Haloferax;MULTISPECIES: DNA topoisomerase VI subunit B
WP_004041450.1;798;319;40;3e-102;{10 323} {476 794};Haloferax volcanii;DNA topoisomerase VI subunit B
RLI12305.1;600;488;81;3e-102;{5 492};Candidatus Bathyarchaeota archaeon;DNA topoisomerase VI subunit B
WP_121562358.1;816;318;39;3e-102;{10 283} {495 812};Halorubrum;MULTISPECIES: DNA topoisomerase VI subunit B
WP_050459094.1;798;319;40;4e-102;{10 323} {476 794};Haloferax gibbonsii;DNA topoisomerase VI subunit B
WP_099254634.1;819;318;39;4e-102;{10 283} {498 815};Halorubrum persicum;DNA topoisomerase VI subunit B
ELZ35453.1;820;318;39;4e-102;{10 283} {499 816};Halorubrum terrestre JCM 10247;DNA topoisomerase VI subunit B
RLE57852.1;509;480;94;4e-102;{10 489};Thermoprotei archaeon;DNA topoisomerase VI subunit B
RLI67409.1;505;469;93;4e-102;{9 477};Candidatus Heimdallarchaeota archaeon;DNA topoisomerase VI subunit B
WP_008581278.1;267;251;94;4e-102;{10 260};Halorubrum hochstenium;DNA topoisomerase VI subunit B, partial
WP_050051297.1;818;378;46;4e-102;{10 278} {436 813};Halostagnicola sp. A56;DNA topoisomerase VI subunit B
AZQ14471.1;812;318;39;4e-102;{10 283} {491 808};Halorubrum sp. PV6;DNA topoisomerase VI subunit B
WP_058827359.1;798;319;40;4e-102;{10 323} {476 794};Haloferax sp. Q22;DNA topoisomerase VI subunit B
WP_008574359.1;798;319;40;4e-102;{10 323} {476 794};Haloferax;MULTISPECIES: DNA topoisomerase VI subunit B
PSP79971.1;810;303;37;4e-102;{17 285} {504 806};Halobacteriales archaeon QS_4_69_225;DNA topoisomerase VI subunit B
WP_004063240.1;798;319;40;5e-102;{10 323} {476 794};Haloferax lucentense;DNA topoisomerase VI subunit B
WP_004970679.1;798;319;40;5e-102;{10 323} {476 794};Haloferax denitrificans;DNA topoisomerase VI subunit B
WP_090303734.1;833;314;38;5e-102;{10 281} {515 828};Natronorubrum texcoconense;DNA topoisomerase VI subunit B
WP_115802623.1;798;319;40;5e-102;{10 323} {476 794};Haloferax;MULTISPECIES: DNA topoisomerase VI subunit B
WP_124178044.1;830;314;38;5e-102;{10 284} {513 826};Natrialbaceae haloarchaeon AArcht-Sl;DNA topoisomerase VI subunit B
WP_115859834.1;798;319;40;5e-102;{10 323} {476 794};Haloferax sp. Atlit-47N;DNA topoisomerase VI subunit B
EEZ92483.1;621;442;71;5e-102;{2 97} {144 585};Candidatus Parvarchaeum acidiphilum ARMAN-4;DNA topoisomerase VI, B subunit
WP_006600261.1;798;319;40;5e-102;{10 323} {476 794};Haloferax alexandrinus;DNA topoisomerase VI subunit B
WP_089872338.1;806;319;40;6e-102;{10 323} {484 802};Halogranum rubrum;DNA topoisomerase VI subunit B
WP_009365578.1;806;319;40;6e-102;{10 323} {484 802};Halogranum salarium;DNA topoisomerase VI subunit B
PSQ11932.1;810;303;37;6e-102;{17 285} {504 806};Halobacteriales archaeon QS_7_69_60;DNA topoisomerase VI subunit B
PSQ35884.1;810;303;37;6e-102;{17 285} {504 806};Halobacteriales archaeon QS_9_70_65;DNA topoisomerase VI subunit B
WP_007696710.1;807;309;38;7e-102;{10 284} {495 803};Halovivax asiaticus;DNA topoisomerase VI subunit B
WP_006630914.1;821;318;39;7e-102;{10 283} {500 817};Halorubrum tebenquichense;DNA topoisomerase VI subunit B
WP_048189803.1;537;504;94;8e-102;{4 507};Methanobacterium sp. SMA-27;DNA topoisomerase VI subunit B
WP_094534154.1;828;318;38;8e-102;{10 286} {507 824};Halorubrum halodurans;DNA topoisomerase VI subunit B
WP_114606208.1;800;319;40;8e-102;{10 284} {478 796};Haloplanus sp. CBA1112;DNA topoisomerase VI subunit B
ODS36351.1;558;531;95;9e-102;{6 536};Candidatus Altiarchaeales archaeon WOR_SM1_86-2;DNA topoisomerase VI subunit B
KXB09656.1;518;507;98;9e-102;{2 508};candidate divison MSBL1 archaeon SCGC-AAA833F18;hypothetical protein AKJ35_00120
WP_018258262.1;808;317;39;1e-101;{13 281} {488 804};Halomicrobium katesii;DNA topoisomerase VI subunit B
WP_008416629.1;789;294;37;1e-101;{10 281} {474 767};Halalkalicoccus jeotgali;DNA topoisomerase VI subunit B
WP_096393085.1;822;309;38;1e-101;{10 283} {510 818};Halorubrum trapanicum;DNA topoisomerase VI subunit B
WP_121821274.1;812;323;40;1e-101;{13 279} {484 806};Halostella salina;DNA topoisomerase VI subunit B
WP_005043157.1;797;329;41;1e-101;{9 318} {465 793};Halococcus salifodinae;DNA topoisomerase VI subunit B
WP_050024120.1;819;318;39;1e-101;{10 283} {498 815};Halorubrum saccharovorum;DNA topoisomerase VI subunit B
WP_089777768.1;798;310;39;1e-101;{10 321} {485 794};Haloferax massiliensis;DNA topoisomerase VI subunit B
RJS86269.1;542;495;91;1e-101;{26 520};Candidatus Bathyarchaeota archaeon;DNA topoisomerase VI subunit B
PKL67590.1;524;504;96;1e-101;{4 507};Methanobacteriales archaeon HGW-Methanobacteriales-1;DNA topoisomerase VI subunit B
OJI06841.1;547;477;87;1e-101;{5 481};Candidatus Micrarchaeum acidiphilum ARMAN-1;DNA topoisomerase VI subunit B
AXV37199.1;521;504;97;1e-101;{4 507};Methanobacterium sp. BRmetb2;DNA topoisomerase VI subunit B
PSQ16635.1;810;303;37;2e-101;{17 285} {504 806};Halobacteriales archaeon QS_8_69_73;DNA topoisomerase VI subunit B
WP_089817375.1;807;318;39;2e-101;{10 284} {486 803};Halomicrobium zhouii;DNA topoisomerase VI subunit B
WP_048175630.1;523;488;93;2e-101;{13 500};Methanothermobacter sp. CaT2;DNA topoisomerase VI subunit B
WP_058365846.1;806;318;39;2e-101;{12 322} {485 802};Haloparvum sedimenti;DNA topoisomerase VI subunit B
WP_049982223.1;818;303;37;2e-101;{10 286} {512 814};Halorubrum sp. BV1;DNA topoisomerase VI subunit B
PVU69994.1;532;528;99;2e-101;{4 531};Sulfolobales archaeon SCGC AB-777_K20;DNA topoisomerase VI subunit B
WP_004045864.1;820;318;39;2e-101;{10 283} {499 816};Halorubrum saccharovorum;DNA topoisomerase VI subunit B
WP_092922340.1;821;318;39;2e-101;{10 283} {500 817};Halorubrum sodomense;DNA topoisomerase VI subunit B
ADD93028.1;401;376;94;2e-101;{0 375};uncultured archaeon MedDCM-OCT-S04-C246;hypothetical protein
WP_008317308.1;798;319;40;2e-101;{10 286} {476 794};Haloferax mucosum;DNA topoisomerase VI subunit B
WP_015910048.1;818;318;39;2e-101;{10 283} {497 814};Halorubrum lacusprofundi;DNA topoisomerase VI subunit B
RLI09640.1;527;503;95;2e-101;{6 508};Candidatus Bathyarchaeota archaeon;DNA topoisomerase VI subunit B
BAM70164.1;518;488;94;2e-101;{8 495};Methanothermobacter sp. CaT2;DNA topoisomerase VI subunit B
BAZ99034.1;524;488;93;2e-101;{13 500};Methanothermobacter sp. EMTCatA1;Type 2 DNA topoisomerase 6 subunit B
WP_007999474.1;818;318;39;2e-101;{10 284} {497 814};Halorubrum aidingense;DNA topoisomerase VI subunit B
WP_122105015.1;820;318;39;2e-101;{13 283} {499 816};Halobellus sp. ZY21;DNA topoisomerase VI subunit B
WP_067147535.1;593;509;86;3e-101;{4 512};Methanobrevibacter olleyae;DNA topoisomerase VI subunit B
WP_123112095.1;826;318;38;3e-101;{10 283} {505 822};Halorubrum sp. CBA1229;DNA topoisomerase VI subunit B
OGD52837.1;507;478;94;3e-101;{0 477};Candidatus Bathyarchaeota archaeon RBG_13_38_9;DNA topoisomerase VI subunit B
